BuildingIndex,Year,Month,Day,Hour,Quarter,DayInWeek,HolidayOrNot,EnergyDemand,SOC
1,2018,5,29,3,3,0,0,2.896684,0
1,2018,5,29,4,0,0,0,3.726684,0
1,2018,5,29,4,1,0,0,4.356684,0
1,2018,5,29,4,2,0,0,7.087572,0
1,2018,5,29,4,3,0,0,7.872795,0
1,2018,5,29,5,0,0,0,5.447284,0
1,2018,5,29,5,1,0,0,8.362255,0
1,2018,5,29,5,2,0,0,9.550084,0
1,2018,5,29,5,3,0,0,5.108112,0
1,2018,5,29,6,0,0,0,9.824068,0
1,2018,5,29,6,1,0,0,10.265914,0
1,2018,5,29,6,2,0,0,13.031282,0
1,2018,5,29,6,3,0,0,12.351547,0
1,2018,5,29,7,0,0,0,3.916788,0
1,2018,5,29,7,1,0,0,7.67417,0
1,2018,5,29,7,2,0,0,9.348613,0
1,2018,5,29,7,3,0,0,8.970374,0
1,2018,5,29,8,0,0,0,3.780733,0
1,2018,5,29,8,1,0,0,7.127383,0
1,2018,5,29,8,2,0,0,17.129614,0
1,2018,5,29,8,3,0,0,25.653473,0
1,2018,5,29,9,0,0,0,31.325354,0
1,2018,5,29,9,1,0,0,21.81552,0
1,2018,5,29,9,2,0,0,25.391571,0
1,2018,5,29,9,3,0,0,26.190673,0
1,2018,5,29,10,0,0,0,20.779241,0
1,2018,5,29,10,1,0,0,19.064913,0
1,2018,5,29,10,2,0,0,27.056373,0
1,2018,5,29,10,3,0,0,22.811872,0
1,2018,5,29,11,0,0,0,27.593527,0
1,2018,5,29,11,1,0,0,29.877354,0
1,2018,5,29,11,2,0,0,42.292541,0
1,2018,5,29,11,3,0,0,38.171938,0
1,2018,5,29,12,0,0,0,24.857448,0
1,2018,5,29,12,1,0,0,14.499549,0
1,2018,5,29,12,2,0,0,22.898086,0
1,2018,5,29,12,3,0,0,33.914484,0
1,2018,5,29,13,0,0,0,18.455283,0
1,2018,5,29,13,1,0,0,29.453726,0
1,2018,5,29,13,2,0,0,40.122984,0
1,2018,5,29,13,3,0,0,29.412705,0
1,2018,5,29,14,0,0,0,21.145043,0
1,2018,5,29,14,1,0,0,21.493357,0
1,2018,5,29,14,2,0,0,26.496631,0
1,2018,5,29,14,3,0,0,36.350876,0
1,2018,5,29,15,0,0,0,29.431939,0
1,2018,5,29,15,1,0,0,24.868228,0
1,2018,5,29,15,2,0,0,25.220608,0
1,2018,5,29,15,3,0,0,48.15175,0
1,2018,5,29,16,0,0,0,25.946063,0
1,2018,5,29,16,1,0,0,30.325398,0
1,2018,5,29,16,2,0,0,20.278578,0
1,2018,5,29,16,3,0,0,25.764093,0
