BuildingIndex,Year,Month,Day,Hour,Quarter,DayInWeek,HolidayOrNot,EnergyDemand,SOC
1,2018,4,25,20,3,0,0,0.12618,0
1,2018,4,25,21,0,0,0,0.12618,0
1,2018,4,25,21,1,0,0,0.12618,0
1,2018,4,25,21,2,0,0,0.12618,0
1,2018,4,25,21,3,0,0,0.12618,0
1,2018,4,25,22,0,0,0,0.12618,0
1,2018,4,25,22,1,0,0,0.12618,0
1,2018,4,25,22,2,0,0,0.12618,0
1,2018,4,25,22,3,0,0,0.12618,0
1,2018,4,25,23,0,0,0,0.12618,0
1,2018,4,25,23,1,0,0,0.12618,0
1,2018,4,25,23,2,0,0,0.12618,0
1,2018,4,25,23,3,0,0,0.12618,0
1,2018,4,26,0,0,0,0,0.12618,0
1,2018,4,26,0,1,0,0,0.12618,0
1,2018,4,26,0,2,0,0,0.12618,0
1,2018,4,26,0,3,0,0,0.12618,0
1,2018,4,26,1,0,0,0,0.12618,0
1,2018,4,26,1,1,0,0,0.12618,0
1,2018,4,26,1,2,0,0,0.12618,0
1,2018,4,26,1,3,0,0,0.12618,0
1,2018,4,26,2,0,0,0,0.12618,0
1,2018,4,26,2,1,0,0,0.12618,0
1,2018,4,26,2,2,0,0,0.12618,0
1,2018,4,26,2,3,0,0,0.12618,0
1,2018,4,26,3,0,0,0,0.12618,0
1,2018,4,26,3,1,0,0,0.12618,0
1,2018,4,26,3,2,0,0,0.12618,0
1,2018,4,26,3,3,0,0,0.12618,0
1,2018,4,26,4,0,0,0,0.12618,0
1,2018,4,26,4,1,0,0,0.12618,0
1,2018,4,26,4,2,0,0,0.12618,0
1,2018,4,26,4,3,0,0,0.12618,0
1,2018,4,26,5,0,0,0,0.12618,0
1,2018,4,26,5,1,0,0,0.12618,0
1,2018,4,26,5,2,0,0,0.12618,0
1,2018,4,26,5,3,0,0,0.12618,0
1,2018,4,26,6,0,0,0,0.12618,0
1,2018,4,26,6,1,0,0,0.12618,0
1,2018,4,26,6,2,0,0,0.12618,0
1,2018,4,26,6,3,0,0,1.410903,0
1,2018,4,26,7,0,0,0,1.732084,0
1,2018,4,26,7,1,0,0,1.732084,0
1,2018,4,26,7,2,0,0,1.732084,0
1,2018,4,26,7,3,0,0,1.732084,0
1,2018,4,26,8,0,0,0,1.303843,0
1,2018,4,26,8,1,0,0,0.12618,0
1,2018,4,26,8,2,0,0,0.12618,0
1,2018,4,26,8,3,0,0,0.12618,0
1,2018,4,26,9,0,0,0,0.12618,0
1,2018,4,26,9,1,0,0,0.12618,0
1,2018,4,26,9,2,0,0,0.12618,0
1,2018,4,26,9,3,0,0,0.12618,0
1,2018,4,26,10,0,0,0,0.231461,0
1,2018,4,26,10,1,0,0,1.705399,0
1,2018,4,26,10,2,0,0,1.705399,0
1,2018,4,26,10,3,0,0,0.231461,0
1,2018,4,26,11,0,0,0,0.12618,0
1,2018,4,26,11,1,0,0,0.12618,0
1,2018,4,26,11,2,0,0,0.12618,0
1,2018,4,26,11,3,0,0,0.12618,0
1,2018,4,26,12,0,0,0,0.12618,0
1,2018,4,26,12,1,0,0,0.12618,0
1,2018,4,26,12,2,0,0,0.12618,0
1,2018,4,26,12,3,0,0,0.12618,0
1,2018,4,26,13,0,0,0,0.12618,0
1,2018,4,26,13,1,0,0,0.12618,0
1,2018,4,26,13,2,0,0,0.12618,0
1,2018,4,26,13,3,0,0,0.563514,0
1,2018,4,26,14,0,0,0,1.76618,0
1,2018,4,26,14,1,0,0,1.76618,0
1,2018,4,26,14,2,0,0,1.76618,0
1,2018,4,26,14,3,0,0,1.76618,0
1,2018,4,26,15,0,0,0,0.597139,0
1,2018,4,26,15,2,0,0,0.003909,0
1,2018,4,26,15,3,0,0,0.009772,0
1,2018,4,26,16,0,0,0,0.009772,0
1,2018,4,26,16,1,0,0,0.009772,0
1,2018,4,26,16,2,0,0,0.009772,0
1,2018,4,26,16,3,0,0,0.009772,0
1,2018,4,26,17,0,0,0,0.009772,0
1,2018,4,26,17,1,0,0,0.009772,0
1,2018,4,26,17,2,0,0,0.009772,0
1,2018,4,26,17,3,0,0,0.009772,0
1,2018,4,26,18,0,0,0,0.009772,0
1,2018,4,26,18,1,0,0,0.009772,0
1,2018,4,26,18,2,0,0,0.009772,0
1,2018,4,26,18,3,0,0,0.009772,0
1,2018,4,26,19,0,0,0,0.009772,0
1,2018,4,26,19,1,0,0,0.009772,0
1,2018,4,26,19,2,0,0,0.009772,0
1,2018,4,26,19,3,0,0,0.009772,0
1,2018,4,26,20,0,0,0,0.009772,0
1,2018,4,26,20,1,0,0,0.009772,0
1,2018,4,26,20,2,0,0,0.009772,0
1,2018,4,26,20,3,0,0,0.009772,0
1,2018,4,26,21,0,0,0,0.009772,0
1,2018,4,26,21,1,0,0,0.009772,0
1,2018,4,26,21,2,0,0,0.009772,0
1,2018,4,26,21,3,0,0,0.009772,0
1,2018,4,26,22,0,0,0,0.009772,0
1,2018,4,26,22,1,0,0,0.009772,0
1,2018,4,26,22,2,0,0,0.009772,0
1,2018,4,26,22,3,0,0,0.009772,0
1,2018,4,26,23,0,0,0,0.009772,0
1,2018,4,26,23,1,0,0,0.009772,0
1,2018,4,26,23,2,0,0,0.009772,0
1,2018,4,26,23,3,0,0,0.009772,0
1,2018,4,27,0,0,0,0,0.009772,0
1,2018,4,27,0,1,0,0,0.009772,0
1,2018,4,27,0,2,0,0,0.009772,0
1,2018,4,27,0,3,0,0,0.009772,0
1,2018,4,27,1,0,0,0,0.009772,0
1,2018,4,27,1,1,0,0,0.009772,0
1,2018,4,27,1,2,0,0,0.009772,0
1,2018,4,27,1,3,0,0,0.009772,0
1,2018,4,27,2,0,0,0,0.009772,0
1,2018,4,27,2,1,0,0,0.009772,0
1,2018,4,27,2,2,0,0,0.009772,0
1,2018,4,27,2,3,0,0,0.009772,0
1,2018,4,27,3,0,0,0,0.009772,0
1,2018,4,27,3,1,0,0,0.009772,0
1,2018,4,27,3,2,0,0,0.009772,0
1,2018,4,27,3,3,0,0,0.009772,0
1,2018,4,27,4,0,0,0,0.009772,0
1,2018,4,27,4,1,0,0,0.009772,0
1,2018,4,27,4,2,0,0,0.009772,0
1,2018,4,27,4,3,0,0,0.009772,0
1,2018,4,27,5,0,0,0,0.009772,0
1,2018,4,27,5,1,0,0,0.009772,0
1,2018,4,27,5,2,0,0,0.009772,0
1,2018,4,27,5,3,0,0,0.009772,0
1,2018,4,27,6,0,0,0,0.009772,0
1,2018,4,27,6,1,0,0,0.009772,0
1,2018,4,27,6,2,0,0,0.009772,0
1,2018,4,27,6,3,0,0,0.443795,0
1,2018,4,27,7,0,0,0,1.63736,0
1,2018,4,27,7,1,0,0,1.63736,0
1,2018,4,27,7,2,0,0,1.63736,0
1,2018,4,27,7,3,0,0,1.63736,0
1,2018,4,27,8,0,0,0,1.63736,0
1,2018,4,27,8,1,0,0,0.660807,0
1,2018,4,27,8,2,0,0,0.009772,0
1,2018,4,27,8,3,0,0,0.009772,0
1,2018,4,27,9,0,0,0,0.009772,0
1,2018,4,27,9,1,0,0,0.009772,0
1,2018,4,27,9,2,0,0,0.009772,0
1,2018,4,27,9,3,0,0,0.009772,0
1,2018,4,27,10,0,0,0,0.009772,0
1,2018,4,27,10,1,0,0,0.009772,0
1,2018,4,27,10,2,0,0,0.009772,0
1,2018,4,27,10,3,0,0,0.009772,0
1,2018,4,27,11,0,0,0,0.009772,0
1,2018,4,27,11,1,0,0,0.009772,0
1,2018,4,27,11,2,0,0,0.009772,0
1,2018,4,27,11,3,0,0,0.009772,0
1,2018,4,27,12,0,0,0,0.009772,0
1,2018,4,27,12,1,0,0,0.009772,0
1,2018,4,27,12,2,0,0,0.009772,0
1,2018,4,27,12,3,0,0,0.009772,0
1,2018,4,27,13,0,0,0,0.009772,0
1,2018,4,27,13,1,0,0,0.009772,0
1,2018,4,27,13,2,0,0,0.009772,0
1,2018,4,27,13,3,0,0,0.009772,0
1,2018,4,27,14,0,0,0,0.181366,0
1,2018,4,27,14,1,0,0,0.867741,0
1,2018,4,27,14,2,0,0,0.867741,0
1,2018,4,27,14,3,0,0,0.867741,0
1,2018,4,27,15,0,0,0,0.867741,0
1,2018,4,27,15,1,0,0,0.867741,0
1,2018,4,27,15,2,0,0,0.867741,0
1,2018,4,27,15,3,0,0,0.867741,0
1,2018,4,27,16,0,0,0,0.867741,0
1,2018,4,27,16,1,0,0,0.867741,0
1,2018,4,27,16,2,0,0,0.867741,0
1,2018,4,27,16,3,0,0,0.867741,0
1,2018,4,27,17,0,0,0,0.867741,0
1,2018,4,27,17,1,0,0,0.524553,0
1,2018,4,27,17,2,0,0,0.009772,0
1,2018,4,27,17,3,0,0,0.009772,0
1,2018,4,27,18,0,0,0,0.304435,0
1,2018,4,27,18,1,0,0,0.893761,0
1,2018,4,27,18,2,0,0,0.893761,0
1,2018,4,27,18,3,0,0,0.893761,0
1,2018,4,27,19,0,0,0,0.893761,0
1,2018,4,27,19,1,0,0,0.893761,0
1,2018,4,27,19,2,0,0,0.540165,0
1,2018,4,27,19,3,0,0,0.009772,0
1,2018,4,27,20,0,0,0,0.009772,0
1,2018,4,27,20,1,0,0,0.009772,0
1,2018,4,27,20,2,0,0,0.009772,0
1,2018,4,27,20,3,0,0,0.009772,0
1,2018,4,27,21,0,0,0,0.009772,0
1,2018,4,27,21,1,0,0,0.009772,0
1,2018,4,27,21,2,0,0,0.009772,0
1,2018,4,27,21,3,0,0,0.009772,0
1,2018,4,27,22,0,0,0,0.009772,0
1,2018,4,27,22,1,0,0,0.009772,0
1,2018,4,27,22,2,0,0,0.009772,0
1,2018,4,27,22,3,0,0,0.009772,0
1,2018,4,27,23,0,0,0,0.009772,0
1,2018,4,27,23,1,0,0,0.009772,0
1,2018,4,27,23,2,0,0,0.009772,0
1,2018,4,27,23,3,0,0,0.009772,0
1,2018,4,28,0,0,0,0,0.009772,0
1,2018,4,28,0,1,0,0,0.009772,0
1,2018,4,28,0,2,0,0,0.009772,0
1,2018,4,28,0,3,0,0,0.009772,0
1,2018,4,28,1,0,0,0,0.009772,0
1,2018,4,28,1,1,0,0,0.009772,0
1,2018,4,28,1,2,0,0,0.009772,0
1,2018,4,28,1,3,0,0,0.009772,0
1,2018,4,28,2,0,0,0,0.009772,0
1,2018,4,28,2,1,0,0,0.009772,0
1,2018,4,28,2,2,0,0,0.009772,0
1,2018,4,28,2,3,0,0,0.009772,0
1,2018,4,28,3,0,0,0,0.009772,0
1,2018,4,28,3,1,0,0,0.009772,0
1,2018,4,28,3,2,0,0,0.009772,0
1,2018,4,28,3,3,0,0,0.009772,0
1,2018,4,28,4,0,0,0,0.009772,0
1,2018,4,28,4,1,0,0,0.009772,0
1,2018,4,28,4,2,0,0,0.009772,0
1,2018,4,28,4,3,0,0,0.009772,0
1,2018,4,28,5,0,0,0,0.009772,0
1,2018,4,28,5,1,0,0,0.009772,0
1,2018,4,28,5,2,0,0,0.009772,0
1,2018,4,28,5,3,0,0,0.009772,0
1,2018,4,28,6,0,0,0,0.009772,0
1,2018,4,28,6,1,0,0,0.009772,0
1,2018,4,28,6,2,0,0,0.009772,0
1,2018,4,28,6,3,0,0,0.009772,0
1,2018,4,28,7,0,0,0,0.009772,0
1,2018,4,28,7,1,0,0,0.009772,0
1,2018,4,28,7,2,0,0,0.009772,0
1,2018,4,28,7,3,0,0,0.009772,0
1,2018,4,28,8,0,0,0,0.009772,0
1,2018,4,28,8,1,0,0,0.009772,0
1,2018,4,28,8,2,0,0,0.009772,0
1,2018,4,28,8,3,0,0,0.009772,0
1,2018,4,28,9,0,0,0,0.009772,0
1,2018,4,28,9,1,0,0,0.009772,0
1,2018,4,28,9,2,0,0,0.009772,0
1,2018,4,28,9,3,0,0,0.009772,0
1,2018,4,28,10,0,0,0,0.000651,0
1,2018,4,28,11,2,0,0,0.036307,0
1,2018,4,28,11,3,0,0,0.04951,0
1,2018,4,28,12,0,0,0,0.04951,0
1,2018,4,28,12,1,0,0,0.04951,0
1,2018,4,28,12,2,0,0,0.04951,0
1,2018,4,28,12,3,0,0,0.04951,0
1,2018,4,28,13,0,0,0,0.04951,0
1,2018,4,28,13,1,0,0,0.04951,0
1,2018,4,28,13,2,0,0,0.04951,0
1,2018,4,28,13,3,0,0,0.04951,0
1,2018,4,28,14,0,0,0,0.04951,0
1,2018,4,28,14,1,0,0,0.04951,0
1,2018,4,28,14,2,0,0,0.04951,0
1,2018,4,28,14,3,0,0,0.04951,0
1,2018,4,28,15,0,0,0,0.04951,0
1,2018,4,28,15,1,0,0,0.489268,0
1,2018,4,28,15,2,0,0,0.874055,0
1,2018,4,28,15,3,0,0,0.874055,0
1,2018,4,28,16,0,0,0,0.874055,0
1,2018,4,28,16,1,0,0,0.874055,0
1,2018,4,28,16,2,0,0,0.874055,0
1,2018,4,28,16,3,0,0,0.874055,0
1,2018,4,28,17,0,0,0,0.10448,0
1,2018,4,28,17,1,0,0,0.04951,0
1,2018,4,28,17,2,0,0,0.04951,0
1,2018,4,28,17,3,0,0,0.04951,0
1,2018,4,28,18,0,0,0,0.04951,0
1,2018,4,28,18,1,0,0,0.04951,0
1,2018,4,28,18,2,0,0,0.04951,0
1,2018,4,28,18,3,0,0,0.04951,0
1,2018,4,28,19,0,0,0,0.387895,0
1,2018,4,28,19,1,0,0,0.77462,0
1,2018,4,28,19,2,0,0,0.77462,0
1,2018,4,28,19,3,0,0,0.77462,0
1,2018,4,28,20,0,0,0,0.77462,0
1,2018,4,28,20,1,0,0,0.77462,0
1,2018,4,28,20,2,0,0,0.77462,0
1,2018,4,28,20,3,0,0,0.77462,0
1,2018,4,28,21,0,0,0,0.77462,0
1,2018,4,28,21,1,0,0,0.77462,0
1,2018,4,28,21,2,0,0,0.77462,0
1,2018,4,28,21,3,0,0,0.77462,0
1,2018,4,28,22,0,0,0,0.532917,0
1,2018,4,28,22,1,0,0,0.04951,0
1,2018,4,28,22,2,0,0,0.04951,0
1,2018,4,28,22,3,0,0,0.04951,0
1,2018,4,28,23,0,0,0,0.04951,0
1,2018,4,28,23,1,0,0,0.04951,0
1,2018,4,28,23,2,0,0,0.04951,0
1,2018,4,28,23,3,0,0,0.04951,0
1,2018,4,29,0,0,0,0,0.04951,0
1,2018,4,29,0,1,0,0,0.04951,0
1,2018,4,29,0,2,0,0,0.04951,0
1,2018,4,29,0,3,0,0,0.04951,0
1,2018,4,29,1,0,0,0,0.04951,0
1,2018,4,29,1,1,0,0,0.04951,0
1,2018,4,29,1,2,0,0,0.04951,0
1,2018,4,29,1,3,0,0,0.04951,0
1,2018,4,29,2,0,0,0,0.04951,0
1,2018,4,29,2,1,0,0,0.04951,0
1,2018,4,29,2,2,0,0,0.04951,0
1,2018,4,29,2,3,0,0,0.04951,0
1,2018,4,29,3,0,0,0,0.04951,0
1,2018,4,29,3,1,0,0,0.04951,0
1,2018,4,29,3,2,0,0,0.04951,0
1,2018,4,29,3,3,0,0,0.04951,0
1,2018,4,29,4,0,0,0,0.04951,0
1,2018,4,29,4,1,0,0,0.04951,0
1,2018,4,29,4,2,0,0,0.04951,0
1,2018,4,29,4,3,0,0,0.04951,0
1,2018,4,29,5,0,0,0,0.04951,0
1,2018,4,29,5,1,0,0,0.04951,0
1,2018,4,29,5,2,0,0,0.04951,0
1,2018,4,29,5,3,0,0,0.04951,0
1,2018,4,29,6,0,0,0,0.04951,0
1,2018,4,29,6,1,0,0,0.04951,0
1,2018,4,29,6,2,0,0,0.04951,0
1,2018,4,29,6,3,0,0,0.04951,0
1,2018,4,29,7,0,0,0,0.04951,0
1,2018,4,29,7,1,0,0,0.04951,0
1,2018,4,29,7,2,0,0,0.04951,0
1,2018,4,29,7,3,0,0,0.04951,0
1,2018,4,29,8,0,0,0,0.04951,0
1,2018,4,29,8,1,0,0,0.04951,0
1,2018,4,29,8,2,0,0,0.04951,0
1,2018,4,29,8,3,0,0,0.04951,0
1,2018,4,29,9,0,0,0,0.04951,0
1,2018,4,29,9,1,0,0,0.04951,0
1,2018,4,29,9,2,0,0,0.04951,0
1,2018,4,29,9,3,0,0,0.04951,0
1,2018,4,29,14,0,0,0,0.310929,0
1,2018,4,29,14,1,0,0,0.461443,0
1,2018,4,29,14,2,0,0,2.841043,0
1,2018,4,29,14,3,0,0,3.435943,0
1,2018,4,29,15,0,0,0,3.435943,0
1,2018,4,29,15,1,0,0,3.435943,0
1,2018,4,29,15,2,0,0,1.056343,0
1,2018,4,29,15,3,0,0,0.461443,0
1,2018,4,29,16,0,0,0,0.461443,0
1,2018,4,29,16,1,0,0,0.461443,0
1,2018,4,29,16,2,0,0,0.461443,0
1,2018,4,29,16,3,0,0,0.461443,0
1,2018,4,29,17,0,0,0,0.461443,0
1,2018,4,29,17,1,0,0,0.461443,0
1,2018,4,29,17,2,0,0,0.461443,0
1,2018,4,29,17,3,0,0,0.461443,0
1,2018,4,29,18,0,0,0,0.461443,0
1,2018,4,29,18,1,0,0,0.461443,0
1,2018,4,29,18,2,0,0,0.461443,0
1,2018,4,29,18,3,0,0,0.461443,0
1,2018,4,29,19,0,0,0,0.461443,0
1,2018,4,29,19,1,0,0,0.461443,0
1,2018,4,29,19,2,0,0,0.461443,0
1,2018,4,29,19,3,0,0,0.461443,0
1,2018,4,29,20,0,0,0,0.461443,0
1,2018,4,29,20,1,0,0,0.461443,0
1,2018,4,29,20,2,0,0,0.461443,0
1,2018,4,29,20,3,0,0,0.461443,0
1,2018,4,29,21,0,0,0,0.461443,0
1,2018,4,29,21,1,0,0,0.461443,0
1,2018,4,30,0,2,0,0,0.469017,0
1,2018,4,30,0,3,0,0,0.764047,0
1,2018,4,30,1,0,0,0,0.764047,0
1,2018,4,30,1,1,0,0,0.764047,0
1,2018,4,30,1,2,0,0,0.764047,0
1,2018,4,30,1,3,0,0,0.764047,0
1,2018,4,30,2,0,0,0,0.764047,0
1,2018,4,30,2,1,0,0,0.764047,0
1,2018,4,30,2,2,0,0,0.764047,0
1,2018,4,30,2,3,0,0,0.764047,0
1,2018,4,30,3,0,0,0,0.764047,0
1,2018,4,30,3,1,0,0,0.764047,0
1,2018,4,30,3,2,0,0,0.764047,0
1,2018,4,30,3,3,0,0,0.764047,0
1,2018,4,30,4,0,0,0,0.764047,0
1,2018,4,30,4,1,0,0,0.764047,0
1,2018,4,30,4,2,0,0,0.764047,0
1,2018,4,30,4,3,0,0,0.764047,0
1,2018,4,30,5,0,0,0,0.764047,0
1,2018,4,30,5,1,0,0,0.764047,0
1,2018,4,30,5,2,0,0,0.764047,0
1,2018,4,30,5,3,0,0,0.764047,0
1,2018,4,30,6,0,0,0,0.764047,0
1,2018,4,30,6,1,0,0,0.764047,0
1,2018,4,30,6,2,0,0,0.764047,0
1,2018,4,30,6,3,0,0,0.764047,0
1,2018,4,30,7,0,0,0,0.764047,0
1,2018,4,30,7,1,0,0,0.764047,0
1,2018,4,30,9,2,0,0,1.428928,0
1,2018,4,30,9,3,0,0,0.81769,0
1,2018,4,30,10,0,0,0,0.81769,0
1,2018,4,30,10,1,0,0,0.81769,0
1,2018,4,30,10,2,0,0,1.112948,0
1,2018,4,30,10,3,0,0,1.186763,0
1,2018,4,30,11,0,0,0,1.186763,0
1,2018,4,30,11,1,0,0,1.186763,0
1,2018,4,30,11,2,0,0,1.186763,0
1,2018,4,30,11,3,0,0,1.186763,0
1,2018,4,30,12,0,0,0,0.805174,0
1,2018,4,30,12,1,0,0,0.369073,0
1,2018,4,30,12,2,0,0,0.369073,0
1,2018,4,30,12,3,0,0,0.369073,0
1,2018,4,30,13,0,0,0,0.369073,0
1,2018,4,30,13,1,0,0,0.369073,0
1,2018,4,30,13,2,0,0,0.369073,0
1,2018,4,30,13,3,0,0,0.319863,0
1,2018,4,30,15,1,0,0,0.028832,0
1,2018,4,30,15,2,0,0,0.061783,0
1,2018,4,30,15,3,0,0,0.061783,0
1,2018,4,30,16,0,0,0,0.061783,0
1,2018,4,30,16,1,0,0,0.061783,0
1,2018,4,30,16,2,0,0,0.061783,0
1,2018,4,30,16,3,0,0,0.061783,0
1,2018,4,30,17,0,0,0,0.061783,0
1,2018,4,30,17,1,0,0,0.061783,0
1,2018,4,30,17,2,0,0,0.061783,0
1,2018,4,30,17,3,0,0,0.061783,0
1,2018,4,30,18,0,0,0,0.061783,0
1,2018,4,30,18,1,0,0,0.061783,0
1,2018,4,30,18,2,0,0,0.061783,0
1,2018,4,30,18,3,0,0,0.061783,0
1,2018,4,30,19,0,0,0,0.061783,0
1,2018,4,30,19,1,0,0,0.061783,0
1,2018,4,30,19,2,0,0,0.061783,0
1,2018,4,30,19,3,0,0,0.061783,0
1,2018,4,30,20,0,0,0,0.061783,0
1,2018,4,30,20,1,0,0,0.061783,0
1,2018,4,30,20,2,0,0,0.061783,0
1,2018,4,30,20,3,0,0,0.061783,0
1,2018,4,30,21,0,0,0,0.061783,0
1,2018,4,30,21,1,0,0,0.061783,0
1,2018,4,30,21,2,0,0,0.061783,0
1,2018,4,30,21,3,0,0,0.061783,0
1,2018,4,30,22,0,0,0,0.061783,0
1,2018,4,30,22,1,0,0,0.061783,0
1,2018,4,30,22,2,0,0,0.061783,0
1,2018,4,30,22,3,0,0,0.061783,0
1,2018,4,30,23,0,0,0,0.061783,0
1,2018,4,30,23,1,0,0,0.061783,0
1,2018,4,30,23,2,0,0,0.061783,0
1,2018,4,30,23,3,0,0,0.061783,0
1,2018,5,1,0,0,0,0,0.439033,0
1,2018,5,1,0,1,0,0,0.576215,0
1,2018,5,1,0,2,0,0,0.576215,0
1,2018,5,1,0,3,0,0,0.576215,0
1,2018,5,1,1,0,0,0,0.576215,0
1,2018,5,1,1,1,0,0,0.576215,0
1,2018,5,1,1,2,0,0,0.576215,0
1,2018,5,1,1,3,0,0,0.576215,0
1,2018,5,1,2,0,0,0,0.576215,0
1,2018,5,1,2,1,0,0,0.576215,0
1,2018,5,1,2,2,0,0,0.576215,0
1,2018,5,1,2,3,0,0,0.576215,0
1,2018,5,1,3,0,0,0,0.576215,0
1,2018,5,1,3,1,0,0,0.576215,0
1,2018,5,1,3,2,0,0,0.576215,0
1,2018,5,1,3,3,0,0,0.576215,0
1,2018,5,1,4,0,0,0,0.576215,0
1,2018,5,1,4,1,0,0,0.576215,0
1,2018,5,1,4,2,0,0,0.576215,0
1,2018,5,1,4,3,0,0,0.576215,0
1,2018,5,1,5,0,0,0,0.576215,0
1,2018,5,1,5,1,0,0,0.576215,0
1,2018,5,1,5,2,0,0,0.576215,0
1,2018,5,1,5,3,0,0,0.576215,0
1,2018,5,1,6,0,0,0,0.576215,0
1,2018,5,1,6,1,0,0,0.576215,0
1,2018,5,1,6,2,0,0,0.576215,0
1,2018,5,1,6,3,0,0,0.576215,0
1,2018,5,1,7,0,0,0,0.576215,0
1,2018,5,1,7,1,0,0,0.576215,0
1,2018,5,1,7,2,0,0,0.576215,0
1,2018,5,1,7,3,0,0,0.267556,0
1,2018,5,1,8,0,0,0,0.061783,0
1,2018,5,1,8,1,0,0,0.061783,0
1,2018,5,1,8,2,0,0,0.032951,0
1,2018,5,1,10,3,0,0,1.022602,0
1,2018,5,1,11,0,0,0,1.179925,0
1,2018,5,1,11,1,0,0,1.179925,0
1,2018,5,1,11,2,0,0,1.179925,0
1,2018,5,1,11,3,0,0,1.179925,0
1,2018,5,1,12,0,0,0,1.179925,0
1,2018,5,1,12,1,0,0,1.179925,0
1,2018,5,1,12,2,0,0,1.179925,0
1,2018,5,1,12,3,0,0,1.179925,0
1,2018,5,1,13,0,0,0,1.179925,0
1,2018,5,1,13,1,0,0,1.179925,0
1,2018,5,1,13,2,0,0,1.179925,0
1,2018,5,1,13,3,0,0,1.179925,0
1,2018,5,1,14,0,0,0,0.629294,0
1,2018,5,1,14,1,0,0,0.780271,0
1,2018,5,1,14,2,0,0,0.900312,0
1,2018,5,1,14,3,0,0,0.900312,0
1,2018,5,1,15,0,0,0,0.900312,0
1,2018,5,1,15,1,0,0,0.900312,0
1,2018,5,1,15,2,0,0,0.900312,0
1,2018,5,1,15,3,0,0,0.480167,0
1,2018,5,1,16,0,0,0,0.35525,0
1,2018,5,1,16,1,0,0,0.888125,0
1,2018,5,1,16,2,0,0,0.177625,0
1,2018,5,1,17,0,0,0,0.375064,0
1,2018,5,1,17,1,0,0,0.46883,0
1,2018,5,1,17,2,0,0,0.46883,0
1,2018,5,1,17,3,0,0,0.46883,0
1,2018,5,1,18,0,0,0,0.46883,0
1,2018,5,1,18,1,0,0,0.46883,0
1,2018,5,1,18,2,0,0,0.46883,0
1,2018,5,1,18,3,0,0,0.46883,0
1,2018,5,1,19,0,0,0,0.46883,0
1,2018,5,1,19,1,0,0,0.46883,0
1,2018,5,1,19,2,0,0,0.46883,0
1,2018,5,1,19,3,0,0,0.46883,0
1,2018,5,1,20,0,0,0,0.46883,0
1,2018,5,1,20,1,0,0,0.46883,0
1,2018,5,1,20,2,0,0,0.46883,0
1,2018,5,1,20,3,0,0,0.46883,0
1,2018,5,1,21,0,0,0,0.46883,0
1,2018,5,1,21,1,0,0,0.46883,0
1,2018,5,2,6,2,0,0,0.835503,0
1,2018,5,2,6,3,0,0,0.785727,0
1,2018,5,2,7,0,0,0,0.785727,0
1,2018,5,2,7,1,0,0,0.785727,0
1,2018,5,2,7,2,0,0,0.785727,0
1,2018,5,2,7,3,0,0,0.785727,0
1,2018,5,2,8,0,0,0,0.785727,0
1,2018,5,2,8,1,0,0,0.680964,0
1,2018,5,2,9,3,0,0,0.47705,0
1,2018,5,2,10,0,0,0,0.795084,0
1,2018,5,2,10,1,0,0,0.795084,0
1,2018,5,2,10,2,0,0,0.795084,0
1,2018,5,2,10,3,0,0,0.795084,0
1,2018,5,2,11,0,0,0,0.795084,0
1,2018,5,2,11,1,0,0,0.795084,0
1,2018,5,2,11,2,0,0,0.795084,0
1,2018,5,2,11,3,0,0,0.795084,0
1,2018,5,2,12,0,0,0,0.795084,0
1,2018,5,2,12,1,0,0,0.795084,0
1,2018,5,2,12,2,0,0,0.795084,0
1,2018,5,2,12,3,0,0,0.265028,0
1,2018,5,2,13,0,0,0,0.877222,0
1,2018,5,2,13,1,0,0,1.473452,0
1,2018,5,2,13,2,0,0,1.473452,0
1,2018,5,2,13,3,0,0,1.473452,0
1,2018,5,2,14,0,0,0,0.600421,0
1,2018,5,2,14,1,0,0,0.095458,0
1,2018,5,2,14,2,0,0,0.715932,0
1,2018,5,2,14,3,0,0,0.715932,0
1,2018,5,2,15,0,0,0,0.715932,0
1,2018,5,2,15,1,0,0,0.572746,0
1,2018,5,2,17,0,0,0,0.027507,0
1,2018,5,2,17,1,0,0,0.412599,0
1,2018,5,2,17,2,0,0,0.412599,0
1,2018,5,2,17,3,0,0,0.412599,0
1,2018,5,2,18,0,0,0,0.412599,0
1,2018,5,2,18,1,0,0,0.412599,0
1,2018,5,2,18,2,0,0,0.412599,0
1,2018,5,2,18,3,0,0,0.412599,0
1,2018,5,2,19,0,0,0,0.412599,0
1,2018,5,2,19,1,0,0,0.412599,0
1,2018,5,2,19,2,0,0,0.412599,0
1,2018,5,2,19,3,0,0,0.027507,0
1,2018,5,3,8,2,0,0,0.069885,0
1,2018,5,3,8,3,0,0,1.048272,0
1,2018,5,3,9,0,0,0,1.048272,0
1,2018,5,3,9,1,0,0,1.048272,0
1,2018,5,3,9,2,0,0,1.048272,0
1,2018,5,3,9,3,0,0,1.048272,0
1,2018,5,3,10,0,0,0,1.048272,0
1,2018,5,3,10,1,0,0,1.048272,0
1,2018,5,3,10,2,0,0,1.048272,0
1,2018,5,3,10,3,0,0,1.048272,0
1,2018,5,3,11,0,0,0,1.048272,0
1,2018,5,3,11,1,0,0,1.048272,0
1,2018,5,3,11,2,0,0,1.048272,0
1,2018,5,3,11,3,0,0,1.048272,0
1,2018,5,3,12,0,0,0,1.048272,0
